id,customer_id,region,device,amount_cents,event_ts
4468,1684,EU,android,10631,1700059494
4469,1656,EU,web,5884,1700058772
4470,1676,EU,web,10002,1700058183
4471,1366,MEA,web,2696,1700061066
4472,3160,APAC,ios,3576,1700060083
4473,3500,NA,web,5146,1700058350
4474,3286,EU,ios,13925,1700061761
4475,2216,MEA,android,22546,1700060332
4476,1030,APAC,ios,3318,1700061642
4477,2360,APAC,android,3281,1700059239
4478,3265,NA,web,2575,1700060557
4479,2084,NA,android,1423,1700061815
4480,1466,APAC,web,6837,1700061713
4481,2390,APAC,android,9079,1700058991
4482,1027,NA,web,1090,1700061112
4483,1125,NA,android,2278,1700059866
4484,3297,EU,web,6678,1700061063
4485,1085,APAC,android,20940,1700058898
4486,5321,NA,web,8677,1700060885
4487,2647,EU,android,16532,1700058634
4488,4262,APAC,android,1077,1700060390
4489,1122,NA,android,3027,1700061225
4490,1996,LATAM,web,57287,1700060061
4491,1183,MEA,ios,2470,1700060856
4492,1019,NA,web,7620,1700059806
4493,2503,MEA,web,979,1700058935
4494,3990,EU,web,7582,1700061253
4495,2445,MEA,android,18803,1700059454
4496,1101,APAC,web,3760,1700059624
4497,1070,EU,web,2649,1700060047
4498,1101,LATAM,web,42859,1700060678
4499,3029,EU,android,6651,1700061589
4500,1898,APAC,web,15010,1700060188
4501,1413,NA,ios,9430,1700061561
4502,2086,APAC,web,3398,1700058733
4503,5563,NA,android,10083,1700061146
4504,9168,EU,android,8643,1700059721
4505,3873,NA,ios,14052,1700060369
4506,1278,LATAM,android,7470,1700060136
4507,2117,MEA,web,4846,1700059976
4508,1835,NA,web,13857,1700061392
4509,1296,NA,web,5304,1700060386
4510,2237,NA,ios,32902,1700059531
4511,1177,EU,android,8396,1700058972
4512,2037,APAC,android,12731,1700058960
4513,1214,NA,web,3158,1700059883
4514,1267,EU,ios,8784,1700059173
4515,1978,APAC,web,14325,1700061562
4516,1781,LATAM,ios,3523,1700061021
4517,1355,APAC,web,15729,1700059488
4518,1412,APAC,ios,10658,1700059625
4519,1225,NA,ios,6736,1700062300
4520,8673,APAC,ios,10986,1700060333
4521,34004,LATAM,android,9529,1700060205
4522,1039,EU,web,4528,1700062112
4523,1587,EU,web,6574,1700060407
4524,1762,NA,android,11544,1700060210
4525,1339,NA,web,8300,1700060639
4526,4044,LATAM,ios,10354,1700060096
4527,1191,EU,web,2869,1700060076
4528,1237,EU,android,2946,1700059258
4529,46473,NA,web,4096,1700061602
4530,1562,NA,web,6103,1700060073
4531,1622,APAC,android,10543,1700059207
4532,2693,NA,web,4732,1700062177
4533,2793,APAC,web,1412,1700059476
4534,1407,NA,web,2320,1700059656
4535,2223,EU,web,13831,1700061700
4536,1185,NA,android,4580,1700060728
4537,1608,APAC,web,3532,1700059073
4538,1024,EU,web,2975,1700061899
4539,1918,NA,ios,2995,1700060614
4540,1159,NA,android,4477,1700059629
4541,1310,EU,web,2187,1700059328
4542,1128,EU,ios,3371,1700061485
4543,6451,LATAM,web,4128,1700060599
4544,1066,EU,ios,6824,1700059859
4545,1168,MEA,web,3287,1700060524
4546,1734,EU,web,5705,1700059514
4547,2016,LATAM,web,3747,1700060310
4548,9756,NA,web,15782,1700062602
4549,1282,EU,ios,13682,1700062186
4550,1095,APAC,ios,14462,1700059980
4551,2078,EU,web,4440,1700062010
4552,1544,APAC,android,4290,1700060366
4553,41164,EU,web,2633,1700061100
4554,1497,NA,web,11362,1700060315
4555,1310,EU,ios,16003,1700060481
4556,1703,EU,android,10591,1700062192
4557,1467,NA,web,3864,1700060249
4558,1979,LATAM,web,9977,1700059814
4559,1045,NA,android,2739,1700061381
4560,1584,LATAM,web,5975,1700059476
4561,1213,APAC,ios,505,1700060734
4562,10241,NA,android,7286,1700060520
4563,2232,NA,android,1729,1700060191
4564,2340,MEA,web,1999,1700060350
4565,1874,MEA,web,34922,1700060205
4566,2087,NA,android,10717,1700061382
4567,1533,LATAM,web,5536,1700061873
4568,1680,EU,ios,47228,1700059608
4569,1512,APAC,ios,2655,1700061995
4570,4710,NA,ios,2997,1700060769
4571,2106,NA,android,6051,1700059596
4572,1487,NA,ios,31251,1700062182
4573,3358,NA,web,7272,1700061464
4574,2853,NA,web,4047,1700061629
4575,1657,NA,android,5639,1700062504
4576,4802,NA,android,16052,1700059869
4577,1092,LATAM,android,6139,1700059615
4578,1295,EU,ios,2135,1700061185
4579,2992,NA,android,3932,1700059960
4580,5889,NA,web,1761,1700062970
4581,1020,NA,android,4294,1700061682
4582,1316,LATAM,web,4058,1700062637
4583,9677,NA,ios,7921,1700059580
4584,1374,EU,web,1063,1700059881
4585,1328,APAC,web,2802,1700061996
4586,1222,EU,web,7650,1700062645
4587,1796,EU,ios,5904,1700062444
4588,1326,APAC,web,8580,1700061556
4589,3875,APAC,ios,21419,1700061193
4590,1429,EU,android,17904,1700062519
4591,1664,NA,web,6570,1700060840
4592,1331,NA,ios,12128,1700059809
4593,5093,EU,web,7260,1700061611
4594,2477,APAC,web,3922,1700061480
4595,1537,MEA,ios,5862,1700060209
4596,1402,NA,ios,2245,1700061904
4597,4003,NA,ios,3896,1700061082
4598,19586,APAC,web,3224,1700061752
4599,2519,NA,ios,3419,1700060214
4600,3852,NA,web,23717,1700063267
4601,1202,EU,android,4067,1700061893
4602,4876,NA,android,3333,1700062251
4603,3102,EU,android,14104,1700060010
4604,1260,NA,android,15079,1700062715
4605,1846,NA,web,21364,1700062210
4606,2263,EU,web,35239,1700059990
4607,1852,EU,android,9680,1700062208
4608,1750,EU,web,15362,1700060662
4609,2341,APAC,ios,3867,1700061974
4610,1459,MEA,web,10947,1700060502
4611,2104,EU,web,8841,1700062376
4612,3462,EU,android,5297,1700062893
4613,1052,NA,web,8790,1700060398
4614,1644,NA,web,8875,1700063082
4615,1206,NA,android,16562,1700061403
4616,1056,MEA,web,7586,1700061412
4617,1207,APAC,web,19590,1700063005
4618,1504,APAC,web,10537,1700063604
4619,1743,MEA,ios,3139,1700061831
4620,1157,APAC,android,11412,1700061396
4621,1034,APAC,ios,4148,1700062978
4622,3552,NA,android,3054,1700061447
4623,2862,APAC,android,4487,1700063159
4624,1466,APAC,android,3222,1700062075
4625,1351,EU,android,6438,1700060944
4626,7598,EU,ios,14009,1700062115
4627,1608,NA,web,9494,1700060825
4628,3364,NA,web,10420,1700060484
4629,1562,LATAM,android,8942,1700062900
4630,1104,APAC,ios,10101,1700063558
4631,1260,EU,ios,2827,1700062007
4632,1094,NA,web,6838,1700062446
4633,4955,EU,web,18231,1700061824
4634,1145,NA,android,99677,1700060648
4635,2259,EU,web,8142,1700062023
4636,2484,LATAM,web,3106,1700063431
4637,1167,LATAM,web,11728,1700061123
4638,2372,MEA,web,5959,1700062613
4639,3709,EU,ios,3612,1700062406
4640,13243,EU,web,2316,1700062276
4641,1322,NA,android,2872,1700061819
4642,1610,APAC,ios,52868,1700062848
4643,1084,LATAM,web,2203,1700062519
4644,1373,NA,ios,6618,1700060721
4645,4311,MEA,android,36818,1700062406
4646,1295,NA,android,8934,1700062466
4647,4479,EU,web,4419,1700063564
4648,1774,EU,web,9537,1700060924
4649,2052,APAC,android,9066,1700061842
4650,1127,NA,ios,8062,1700061095
4651,1619,EU,web,1783,1700063367
4652,1703,EU,web,10407,1700062548
4653,1423,LATAM,web,4419,1700061060
4654,4986,APAC,web,7534,1700063175
4655,1384,EU,web,4670,1700062389
4656,2596,NA,ios,2061,1700061598
4657,1423,LATAM,web,20092,1700061162
4658,1642,NA,ios,7104,1700061553
4659,1481,NA,web,3183,1700060998
4660,2361,EU,web,18943,1700063402
4661,1795,NA,web,17287,1700062704
4662,1049,NA,web,3519,1700063823
4663,1661,LATAM,ios,3498,1700063674
4664,1881,APAC,web,4436,1700062082
4665,1251,EU,ios,1704,1700061468
4666,3276,NA,android,96719,1700064131
4667,1318,NA,web,4447,1700061441
4668,1032,MEA,android,4015,1700061427
4669,1458,NA,web,22458,1700062986
4670,1147,NA,ios,13113,1700064133
4671,1324,LATAM,web,3290,1700062807
4672,1733,NA,web,2165,1700061461
4673,2036,NA,android,2627,1700064329
4674,1772,LATAM,ios,4138,1700062504
4675,2359,EU,android,2090,1700062766
4676,29428,NA,ios,3777,1700062608
4677,3917,NA,ios,7949,1700062168
4678,1866,EU,ios,3594,1700060831
4679,2855,NA,android,7533,1700063082
4680,5029,EU,web,3090,1700061728
4681,1357,EU,android,8072,1700061099
4682,1020,MEA,web,22728,1700063577
4683,1388,EU,web,9046,1700063847
4684,1203,EU,ios,4261,1700061184
4685,1570,NA,web,15192,1700063996
4686,23815,LATAM,web,26633,1700061105
4687,1107,NA,android,3254,1700062246
4688,22108,EU,web,2023,1700061217
4689,1924,LATAM,web,21045,1700061821
4690,1070,EU,ios,14616,1700062072
4691,12526,NA,web,10856,1700063958
4692,2052,APAC,android,9079,1700062232
4693,1426,NA,ios,4774,1700061999
4694,1254,EU,web,7590,1700062237
4695,2783,NA,android,3901,1700062952
4696,1575,NA,ios,7938,1700063455
4697,1677,LATAM,android,3373,1700061232
4698,8398,EU,ios,22544,1700064516
4699,3585,NA,ios,6534,1700063606
4700,1194,EU,web,30380,1700061837
4701,3339,NA,web,2534,1700063712
4702,1209,NA,web,8177,1700063928
4703,1216,NA,android,35107,1700062614
4704,1079,LATAM,web,20507,1700061481
4705,2374,NA,ios,34839,1700063541
4706,1455,APAC,ios,2253,1700062235
4707,1155,APAC,android,5004,1700063128
4708,1828,MEA,web,18952,1700063438
4709,2606,APAC,ios,1733,1700062373
4710,7889,MEA,web,9661,1700061893
4711,2837,APAC,ios,4359,1700063202
4712,1240,NA,android,7662,1700062310
4713,1170,NA,web,3711,1700062342
4714,1176,APAC,web,4350,1700062132
4715,1208,NA,android,4224,1700064690
4716,4014,EU,web,23909,1700064322
4717,1346,NA,android,36828,1700062176
4718,1239,EU,web,12674,1700061491
4719,4492,EU,web,1144,1700063084
4720,3029,APAC,ios,2890,1700061625
4721,1151,EU,android,8679,1700061742
4722,1083,EU,android,4758,1700061524
4723,1520,APAC,android,29811,1700064828
4724,3912,APAC,android,2741,1700064520
4725,5020,EU,ios,2427,1700062896
4726,7001,APAC,web,31507,1700064966
4727,1545,EU,android,1169,1700062679
4728,1116,LATAM,web,5243,1700061637
4729,1709,NA,android,8542,1700062550
4730,1139,APAC,android,10274,1700063990
4731,1065,APAC,web,538,1700063491
4732,1663,APAC,ios,2073,1700063402
4733,1491,NA,web,7736,1700061794
4734,1236,LATAM,ios,3918,1700062555
4735,1834,NA,web,2985,1700061930
4736,1358,NA,android,11271,1700062180
4737,1119,NA,android,4430,1700064167
4738,4088,EU,android,19718,1700065020
4739,1785,NA,android,4101,1700062006
4740,1093,EU,web,2627,1700061994
4741,3748,APAC,android,5624,1700062162
4742,1104,EU,android,2054,1700062997
4743,1096,NA,web,15017,1700064854
4744,1901,APAC,web,30945,1700064162
4745,1282,EU,android,1496,1700064767
4746,1277,EU,web,6843,1700061707
4747,2398,LATAM,android,27302,1700063952
4748,1947,NA,android,7346,1700063166
4749,1315,APAC,ios,17364,1700064211
4750,5424,EU,android,4759,1700064088
4751,1367,NA,web,4144,1700063958
4752,9279,EU,android,2023,1700065183
4753,1273,EU,android,996,1700063481
4754,1075,APAC,web,13784,1700062111
4755,1503,APAC,android,7841,1700064483
4756,1027,APAC,web,1988,1700064261
4757,1698,NA,android,7634,1700062573
4758,1083,NA,web,3021,1700065398
4759,1245,APAC,web,30807,1700063498
4760,1406,NA,web,765,1700064951
4761,4915,MEA,ios,4476,1700064431
4762,1308,EU,web,13701,1700063808
4763,7813,APAC,web,3080,1700065434
4764,12050,EU,android,17480,1700065110
4765,1153,APAC,ios,5113,1700062139
4766,1930,EU,ios,6061,1700063864
4767,9995,APAC,ios,1503,1700062212
4768,1706,NA,android,4961,1700064242
4769,1308,LATAM,web,6359,1700063776
4770,1045,APAC,web,1723,1700062280
4771,1172,NA,ios,7558,1700064213
4772,5522,APAC,web,3933,1700064249
4773,1184,NA,web,2845,1700062474
4774,19425,EU,web,6753,1700062590
4775,2147,MEA,android,14490,1700062175
4776,3309,NA,android,10450,1700065254
4777,1879,NA,web,9395,1700063780
4778,1077,NA,ios,4625,1700062184
4779,2047,APAC,android,3665,1700064932
4780,1561,EU,ios,1334,1700062682
4781,1423,NA,web,16025,1700065226
4782,1030,APAC,android,4539,1700062194
4783,2002,LATAM,android,7514,1700064401
4784,1130,EU,web,10134,1700065687
4785,1324,EU,android,40356,1700062850
4786,3722,NA,android,6732,1700063212
4787,2222,NA,web,2593,1700065555
4788,2761,EU,web,11996,1700065248
4789,1067,APAC,ios,7529,1700063236
4790,1947,EU,web,2476,1700062959
4791,1096,NA,web,2315,1700064119
4792,1795,NA,web,4982,1700065057
4793,2530,NA,web,7489,1700064193
4794,2219,NA,android,3688,1700065297
4795,1107,EU,web,4220,1700064931
4796,9210,EU,ios,25796,1700064682
4797,1641,APAC,web,8330,1700064260
4798,1120,APAC,ios,5131,1700064596
4799,4075,EU,web,1069,1700062730
4800,3124,LATAM,web,57261,1700062847
4801,1113,EU,android,15378,1700066009
4802,1806,EU,web,4363,1700064587
4803,1346,EU,web,7539,1700065494
4804,1268,NA,web,1059,1700062565
4805,1449,NA,web,24089,1700064028
4806,1079,EU,android,5906,1700065800
4807,1158,APAC,ios,7654,1700062974
4808,1482,EU,web,18867,1700065992
4809,1853,APAC,android,5545,1700063329
4810,1987,EU,android,5039,1700063366
4811,1094,NA,web,3920,1700063578
4812,4566,NA,web,5439,1700065311
4813,1339,NA,web,7967,1700066016
4814,8795,NA,ios,301,1700063950
4815,2449,EU,android,4130,1700064103
4816,2130,NA,ios,7013,1700065737
4817,1305,EU,android,2670,1700063023
4818,2115,EU,android,9278,1700065757
4819,1129,EU,web,5135,1700063783
4820,1030,MEA,ios,8707,1700062749
4821,1280,APAC,web,4645,1700064066
4822,3157,EU,ios,7115,1700066126
4823,2228,NA,web,12219,1700063383
4824,3854,EU,android,7576,1700063864
4825,1257,APAC,ios,10496,1700064367
4826,1584,NA,ios,8709,1700066132
4827,3133,MEA,android,20080,1700063937
4828,1938,NA,web,7068,1700063343
4829,4170,EU,web,1180,1700064289
4830,1004,MEA,android,23247,1700066255
4831,1106,NA,ios,13316,1700063337
4832,1027,APAC,android,4906,1700062903
4833,1051,NA,android,7317,1700064821
4834,1191,NA,ios,12214,1700064677
4835,5053,EU,ios,2218,1700064008
4836,2615,EU,web,632,1700064181
4837,1042,LATAM,web,2964,1700065601
4838,1739,APAC,web,6840,1700065638
4839,2735,EU,android,8134,1700065082
4840,3126,EU,android,6772,1700064511
4841,1313,NA,web,103202,1700064882
4842,1206,NA,android,6090,1700064414
4843,2650,NA,web,1239,1700063128
4844,3334,NA,web,7005,1700066343
4845,2200,NA,ios,1561,1700066006
4846,1256,NA,web,3848,1700063931
4847,1926,NA,ios,16309,1700066608
4848,1047,APAC,web,21215,1700066605
4849,2174,NA,web,8924,1700063423
4850,2642,LATAM,web,7359,1700066086
4851,1028,NA,android,13242,1700063065
4852,2773,APAC,ios,2341,1700065972
4853,1004,NA,ios,1481,1700063628
4854,1598,EU,android,10427,1700064779
4855,1494,EU,web,9764,1700064742
4856,1654,NA,ios,3902,1700063847
4857,2864,APAC,ios,4051,1700064284
4858,2021,NA,web,21179,1700066703
4859,3020,NA,android,11798,1700066021
4860,1062,LATAM,ios,13519,1700066609
4861,3279,APAC,web,4810,1700065541
4862,1996,EU,web,11920,1700065946
4863,1275,EU,web,26764,1700063930
4864,1050,APAC,android,2390,1700063882
4865,13476,LATAM,web,24345,1700066157
4866,2859,MEA,web,8608,1700064605
4867,3024,EU,android,4356,1700063943
4868,2019,NA,ios,18268,1700065128
4869,1039,NA,web,2474,1700064976
4870,1588,NA,android,4497,1700066612
4871,2026,EU,android,3563,1700065206
4872,1087,EU,web,9931,1700066676
4873,6649,NA,android,17080,1700064511
4874,3213,NA,ios,7966,1700063809
4875,1288,NA,web,15051,1700065119
4876,1864,NA,ios,2458,1700063454
4877,1137,EU,android,5042,1700064913
4878,1479,EU,web,14409,1700066559
4879,2128,NA,ios,7519,1700065537
4880,4619,MEA,android,15927,1700063636
4881,1037,APAC,web,5534,1700063694
4882,2100,NA,web,5527,1700065193
4883,1160,NA,android,1613,1700065443
4884,2257,NA,ios,1789,1700065239
4885,1745,APAC,android,3932,1700064383
4886,1018,LATAM,ios,190838,1700064380
4887,1700,EU,web,15644,1700065213
4888,1113,APAC,web,17567,1700066963
4889,1029,NA,android,3376,1700066984
4890,1094,EU,android,6586,1700066417
4891,3915,EU,web,12030,1700067094
4892,2459,EU,android,19707,1700067112
4893,1167,LATAM,web,2974,1700064529
4894,4050,NA,web,1643,1700066600
4895,2919,NA,web,3802,1700064503
4896,3125,NA,web,1924,1700063949
4897,1340,NA,android,8417,1700066574
4898,1346,NA,android,3999,1700064929
4899,2086,MEA,android,3043,1700064964
4900,1400,EU,ios,34584,1700065440
4901,1141,NA,web,6226,1700065108
4902,2047,NA,android,5180,1700064861
4903,1441,MEA,web,869,1700064526
4904,13769,NA,web,3375,1700064220
4905,1242,EU,web,16320,1700065706
4906,1252,NA,ios,8525,1700066446
4907,1182,EU,web,2321,1700063856
4908,1835,NA,android,8394,1700064336
4909,1848,EU,ios,1109,1700063822
4910,4223,NA,ios,2219,1700065426
4911,1359,APAC,android,8204,1700064079
4912,1026,EU,android,12484,1700064300
4913,1084,NA,web,8467,1700064990
4914,1334,EU,web,10421,1700067039
4915,1457,NA,web,862,1700066868
4916,1047,MEA,ios,1870,1700066180
4917,1202,NA,ios,7623,1700064322
4918,1176,EU,android,5622,1700065089
4919,14296,NA,web,7318,1700066115
4920,2607,EU,android,10644,1700066249
4921,1087,NA,ios,14112,1700066038
4922,2463,NA,android,39542,1700066070
4923,1735,NA,web,18553,1700066710
4924,1329,APAC,web,3961,1700065243
4925,1179,NA,android,6371,1700067525
4926,1274,NA,web,16524,1700066475
4927,1485,EU,web,149762,1700067359
4928,2004,NA,android,1611,1700066612
4929,1462,EU,android,1136,1700067101
4930,1091,APAC,web,6094,1700065022
4931,1619,EU,web,12613,1700064237
4932,1162,NA,web,14492,1700065822
4933,1286,EU,web,13924,1700066308
4934,1617,EU,android,14787,1700067683
4935,4016,NA,android,7282,1700067302
4936,15645,MEA,web,6264,1700064200
4937,1609,LATAM,ios,3781,1700066790
4938,5375,LATAM,android,33352,1700065927
4939,1420,MEA,ios,10407,1700066819
4940,7375,LATAM,web,14613,1700066701
4941,2289,EU,web,4340,1700065649
4942,1035,EU,android,4272,1700066546
4943,1201,EU,web,9794,1700066466
4944,1467,APAC,web,3310,1700064850
4945,2288,NA,web,13224,1700064999
4946,2377,APAC,android,10212,1700066753
4947,14922,APAC,android,2527,1700066133
4948,107383,EU,ios,57639,1700066457
4949,1133,APAC,ios,12186,1700066226
4950,1202,EU,web,35390,1700067153
4951,1023,APAC,ios,7501,1700066756
4952,1897,EU,web,10610,1700064385
4953,1177,LATAM,web,2198,1700065768
4954,1479,EU,android,18602,1700066675
4955,1123,EU,ios,6962,1700065544
4956,1242,NA,ios,7972,1700067977
4957,19465,APAC,android,2995,1700065686
4958,1121,APAC,web,5048,1700067695
4959,1432,NA,ios,10280,1700067163
4960,2419,NA,ios,593,1700065600
4961,2093,NA,android,8003,1700066550
4962,2160,APAC,ios,11409,1700065255
4963,1513,EU,android,13415,1700064914
4964,1752,EU,android,11587,1700064804
4965,5017,NA,android,5111,1700065808
4966,3636,APAC,web,15165,1700065006
4967,28633,NA,ios,1323,1700065946
4968,2676,EU,web,14641,1700067314
4969,1272,APAC,ios,7393,1700067349
4970,1502,EU,ios,1454,1700067446
4971,1735,EU,android,4885,1700064810
4972,1379,NA,android,12476,1700067120
4973,1165,NA,android,4901,1700066127
4974,1309,NA,web,10679,1700066848
4975,3878,NA,web,27144,1700065352
4976,2161,NA,ios,2892,1700066131
4977,1061,NA,ios,13435,1700064961
4978,1039,EU,web,13999,1700064731
4979,1498,APAC,ios,9422,1700067991
4980,1005,NA,android,7191,1700066864
4981,2503,NA,web,3754,1700067058
4982,2976,NA,ios,19085,1700066853
4983,1754,APAC,android,3284,1700066689
4984,1347,MEA,android,2636,1700064798
4985,2854,NA,web,15068,1700068025
4986,4188,NA,android,2454,1700068088
4987,6617,NA,android,10649,1700067692
4988,1630,NA,web,2682,1700066667
4989,2348,NA,web,4846,1700065836
4990,1407,NA,ios,13706,1700065027
4991,5762,EU,web,4530,1700068448
4992,1579,EU,web,6866,1700066544
4993,1137,NA,ios,15190,1700065397
4994,1329,LATAM,ios,3459,1700066750
4995,1695,EU,web,4285,1700066165
4996,1111,EU,ios,35125,1700068214
4997,1486,EU,web,11171,1700067180
4998,1567,NA,web,5053,1700065417
4999,1333,NA,ios,11993,1700066887
5000,1014,LATAM,ios,5529,1700066987
