operation,key,customer_id,amount_cents
I,18118,40940,741
U,9670,65274,29153
I,18119,91403,7230
R,4701,,
R,16229,,
U,17568,54218,35513
R,16288,,
U,3951,56859,18522
U,4113,40016,35606
R,16704,,
I,18120,57144,24958
R,12931,,
I,18121,61906,26318
R,14629,,
R,17768,,
R,15255,,
I,18122,46576,29912
U,3490,72979,11759
U,3511,26001,4964
I,18123,32713,36704
R,1956,,
R,5156,,
I,18124,63956,18668
I,18125,96419,9133
R,5382,,
R,8842,,
R,8082,,
U,6406,99130,44066
I,18126,91206,9008
R,3364,,
U,12682,74554,25863
R,6431,,
R,9439,,
I,18127,41163,45761
U,8476,35411,38715
R,8442,,
U,10202,59286,7078
I,18128,52680,32684
R,12690,,
U,9401,66893,23861
U,10033,85157,36858
R,637,,
U,16608,66004,39421
I,18129,72126,5440
R,1709,,
U,9617,7733,13290
R,11622,,
U,5361,56049,18564
U,1559,69812,23213
U,11140,41818,6032
R,12009,,
R,5207,,
U,12406,4539,48315
I,18130,81366,27588
R,4569,,
R,2607,,
I,18131,77508,30293
R,2320,,
U,12781,59695,47818
I,18132,99010,14503
R,17981,,
R,8677,,
I,18133,77451,24544
I,18134,55839,2746
R,587,,
U,1518,51945,22143
R,14828,,
I,18135,3292,11878
R,3712,,
I,18136,98291,40872
I,18137,45958,14169
R,14170,,
R,12744,,
R,10669,,
U,1426,47510,42347
R,5046,,
R,13018,,
R,17100,,
I,18138,76929,3653
R,3538,,
R,15511,,
U,4113,88246,6973
I,18139,62551,27651
R,14216,,
R,15346,,
R,8654,,
R,11845,,
R,2297,,
R,14613,,
U,5474,46424,35741
U,15602,14046,15992
R,5698,,
I,18140,67345,31156
R,4937,,
U,871,2990,24398
R,9925,,
R,17016,,
I,18141,84817,36979
R,6781,,
R,1222,,
R,17698,,
R,2142,,
R,6228,,
I,18142,5846,1536
U,10610,88803,31779
U,16121,6917,18405
R,10354,,
R,4347,,
U,8678,26893,9784
R,13799,,
R,17599,,
R,5987,,
I,18143,27767,3454
U,15827,32661,48331
I,18144,31403,29477
I,18145,63450,13887
R,10600,,
I,18146,54802,31723
R,10077,,
I,18147,85228,37242
U,1848,93086,44056
U,8413,77466,38832
R,11321,,
R,5107,,
R,1877,,
U,12252,48263,12604
U,12469,51651,22912
R,7512,,
I,18148,35446,35449
R,14281,,
U,3627,82989,7139
I,18149,60435,5940
R,7757,,
R,9210,,
U,5085,75068,33011
I,18150,12175,13986
U,5991,5792,8515
U,4814,95136,47341
R,11022,,
R,13379,,
I,18151,40990,20855
R,7310,,
R,5675,,
U,7041,4905,7322
R,12551,,
U,11858,12654,19710
R,1971,,
U,17934,46843,17418
U,2550,18353,19094
U,14112,56755,36820
I,18152,90162,3917
R,13096,,
R,8761,,
R,15130,,
R,3368,,
R,16802,,
I,18153,20739,47552
R,9925,,
I,18154,52892,13399
R,10920,,
R,2942,,
I,18155,16068,32491
I,18156,78848,46448
U,5507,7196,30188
R,11509,,
I,18157,62674,47739
I,18158,81460,30852
R,7187,,
R,10856,,
R,14786,,
R,4994,,
U,12783,3764,8066
I,18159,95971,33701
I,18160,70141,45166
I,18161,44817,12200
I,18162,77370,25646
U,7569,29674,32902
U,16340,95723,11895
I,18163,76815,48963
R,15521,,
I,18164,93241,12007
I,18165,60107,40938
R,15902,,
R,6147,,
U,2743,93650,24742
U,11708,7816,29456
U,16835,69026,27502
I,18166,45241,22897
U,3760,82440,13540
I,18167,39251,26192
U,11267,19341,9208
U,15072,44807,14786
U,13245,73556,36517
R,2186,,
R,5362,,
I,18168,44495,26189
U,17242,21866,40793
U,14373,90631,27856
U,14541,11707,18663
R,17528,,
U,6442,17032,30685
R,8883,,
I,18169,43026,24263
R,1309,,
I,18170,71362,41623
R,8584,,
I,18171,36110,285
R,4161,,
U,10655,42403,18603
R,8520,,
R,4105,,
U,15779,837,37945
R,13227,,
U,17334,16350,9473
U,3287,93553,35471
R,17509,,
R,6748,,
U,5348,77853,24338
R,17732,,
I,18172,50676,46509
R,586,,
I,18173,78694,22709
U,4292,41843,25888
I,18174,7883,34762
R,1162,,
R,17921,,
I,18175,3325,29754
R,3601,,
R,1571,,
R,2934,,
R,2415,,
R,1524,,
R,4659,,
U,9947,85518,47876
R,14797,,
R,5292,,
I,18176,53169,40794
R,1154,,
R,7943,,
I,18177,51063,14712
U,16737,52467,15010
R,11934,,
R,9931,,
I,18178,1591,27356
I,18179,82830,32489
U,11997,40739,401
R,5524,,
U,17129,81080,39027
I,18180,63813,37231
R,2644,,
R,13972,,
R,10994,,
I,18181,67360,30840
R,9047,,
R,1323,,
U,7588,97201,16388
R,4415,,
R,11940,,
R,10615,,
R,5951,,
R,18155,,
U,2996,24273,44852
R,10221,,
U,7904,77892,5244
I,18182,6833,553
U,3172,12178,8661
U,1773,12898,47526
R,7287,,
R,8536,,
R,16342,,
R,11970,,
R,13028,,
U,1412,69731,10363
I,18183,52891,33621
R,10410,,
R,7780,,
U,2614,77559,27399
U,16662,71837,2859
U,2329,78092,36045
U,2196,63404,338
U,3824,49051,39755
R,15251,,
R,14762,,
R,8884,,
R,8501,,
I,18184,82287,48240
U,4665,11335,30674
U,7085,72870,37186
R,11904,,
R,11569,,
R,10158,,
U,5244,2147,8866
R,13813,,
R,5061,,
U,11227,76105,24335
R,11140,,
R,6110,,
I,18185,37514,9054
U,375,37964,10141
U,11401,69741,46712
I,18186,30536,11641
U,2952,24597,47378
I,18187,62712,36455
R,16193,,
R,9021,,
R,9163,,
I,18188,29032,12428
R,15205,,
U,9280,42048,41024
R,10719,,
R,18169,,
R,17347,,
U,4932,45679,32103
I,18189,35740,39098
R,12180,,
U,16517,61553,27471
R,641,,
I,18190,5664,49575
U,13943,33590,28694
U,3727,53593,19395
R,4484,,
U,14836,1268,5300
I,18191,84956,19148
R,11978,,
R,1443,,
I,18192,14470,28997
R,10767,,
R,16880,,
I,18193,10881,42623
R,12207,,
I,18194,84463,44920
U,14817,49636,25178
R,1640,,
I,18195,11175,5599
I,18196,56531,15859
I,18197,30588,25525
I,18198,20782,24584
R,17184,,
R,1208,,
I,18199,7972,7963
U,6908,87734,47333
R,12849,,
U,18140,79547,29331
U,8027,32594,43494
U,4394,30262,6566
R,11022,,
U,8367,75254,5199
I,18200,64690,2502
R,495,,
R,1814,,
R,3088,,
U,13697,5373,7460
R,11389,,
U,5501,35017,19546
R,2874,,
U,7942,75058,31721
U,366,27755,5156
I,18201,48445,6462
I,18202,50522,49796
U,10183,96378,28236
I,18203,90824,7568
R,12557,,
R,4845,,
R,6778,,
R,6088,,
R,17640,,
R,4870,,
R,9054,,
I,18204,75239,22082
R,12280,,
R,9739,,
R,5785,,
R,15763,,
R,12944,,
R,13010,,
R,12085,,
U,7076,16151,6614
R,67,,
U,7830,57837,31529
R,2693,,
U,8656,22615,10630
U,4284,22794,2530
R,6578,,
R,273,,
U,12713,22772,15291
R,10417,,
R,8830,,
I,18205,71097,9239
I,18206,64150,12948
R,11320,,
R,6579,,
U,9286,55556,44133
R,14180,,
R,10233,,
U,18101,67715,15989
I,18207,44348,47534
U,4091,58977,29083
I,18208,61175,28340
R,14042,,
R,6715,,
I,18209,64426,10585
R,14736,,
I,18210,34657,7790
I,18211,45843,13865
U,12978,4338,34632
I,18212,5789,20159
U,8323,679,41838
R,12014,,
R,9629,,
I,18213,55792,35899
R,12895,,
U,9719,41498,25135
R,2109,,
U,7689,37439,40676
U,3029,94788,25148
I,18214,48328,21317
U,6825,86329,7112
I,18215,80222,13173
U,17854,67371,12079
U,12396,25118,29931
U,15490,29868,49082
I,18216,98920,31900
U,17025,73147,1427
I,18217,76777,26999
I,18218,22593,13428
R,4253,,
I,18219,13494,6614
I,18220,23278,21756
R,8868,,
I,18221,35885,17206
R,9620,,
R,15005,,
I,18222,99280,5918
I,18223,96345,8187
I,18224,41861,38541
R,13021,,
I,18225,59275,37718
I,18226,46266,27022
R,6934,,
U,11510,31450,2962
R,7101,,
I,18227,28415,14132
U,15964,98484,23948
R,16508,,
U,15847,89499,32399
U,12659,13340,11124
R,13740,,
R,8412,,
U,5243,40777,47888
I,18228,14164,579
R,13426,,
U,640,35662,5662
U,2221,82821,15889
R,4723,,
R,12641,,
I,18229,11417,560
I,18230,99201,2682
R,14779,,
R,3714,,
U,16546,84612,34912
I,18231,98547,38462
R,14637,,
R,2309,,
R,2591,,
U,13304,6713,286
R,17405,,
R,15516,,
R,1438,,
R,5755,,
I,18232,42941,24179
R,12024,,
I,18233,29124,48739
R,4366,,
R,10915,,
R,17725,,
R,15678,,
U,1754,82072,45265
R,9672,,
U,1215,36831,21455
R,17919,,
I,18234,35989,32339
R,6883,,
R,5746,,
R,9129,,
I,18235,45126,46727
I,18236,41397,33429
R,17931,,
R,12844,,
R,16605,,
U,17972,99862,25565
U,8414,34690,15078
R,14786,,
U,3181,10239,30206
U,10096,43576,28721
R,16983,,
R,5393,,
R,8585,,
R,16647,,
R,10231,,
R,15170,,
R,17640,,
R,11261,,
R,7327,,
I,18237,92913,11173
R,14029,,
R,15650,,
R,2492,,
I,18238,96184,18767
R,7409,,
U,12079,84839,28990
U,8481,57983,26936
I,18239,307,22399
R,12314,,
R,8743,,
U,7006,10734,16224
I,18240,65563,27439
R,4133,,
R,5834,,
I,18241,64841,49177
U,8909,95353,9778
U,15589,86776,19506
R,2962,,
R,2352,,
I,18242,47466,31633
I,18243,30518,10350
R,6325,,
R,6470,,
U,10110,23881,1149
U,1759,17171,35902
R,7968,,
U,175,26515,26865
R,10986,,
R,11324,,
R,9646,,
R,7268,,
R,15043,,
R,10831,,
I,18244,90237,3447
U,13862,88797,1765
R,16849,,
U,14613,99604,42876
R,3230,,
R,2597,,
U,4184,37743,47410
R,6212,,
R,6436,,
R,17693,,
R,16955,,
R,14554,,
U,17178,36306,38361
U,11700,94066,23356
I,18245,82914,10556
U,2272,5873,43180
I,18246,76510,13862
R,7393,,
U,13166,29677,23922
R,7553,,
R,7899,,
I,18247,43498,33978
U,5768,52701,33330
I,18248,2480,15429
I,18249,42963,41472
I,18250,36833,17746
I,18251,72717,25075
U,3476,6251,5239
R,6734,,
R,1918,,
R,10208,,
U,5399,13663,40383
U,17569,82184,37395
R,12689,,
U,1302,64268,12790
R,5996,,
R,12847,,
R,8667,,
I,18252,5642,25282
R,8656,,
I,18253,20240,17698
U,16974,71465,37311
R,9582,,
U,3466,64934,7554
U,10503,16572,10019
R,6013,,
U,9617,11818,24059
U,6010,60252,31518
I,18254,46767,47528
U,5944,47118,16384
I,18255,34908,10869
R,8767,,
U,14565,46831,37517
R,12743,,
R,5818,,
U,17816,81663,27715
U,17090,59906,21590
R,5895,,
U,14589,5227,10762
I,18256,17334,17707
R,11716,,
R,9662,,
I,18257,29679,5381
R,14685,,
R,17990,,
R,18175,,
U,16973,39214,45280
U,14070,11531,43710
R,13370,,
R,6011,,
R,10504,,
U,9227,1655,48964
R,14306,,
U,8431,17793,21500
I,18258,48129,22029
R,4987,,
U,11048,48685,38639
R,6646,,
U,3788,75928,45584
R,3726,,
I,18259,66960,22769
U,3919,44529,24545
U,6199,72746,33754
R,14147,,
U,14792,45750,43775
R,9609,,
R,7168,,
R,11169,,
U,5615,64733,48305
R,2086,,
R,6607,,
R,15683,,
R,3976,,
I,18260,97253,41121
U,13686,47959,48328
U,8927,92765,33185
I,18261,7502,36566
R,5318,,
I,18262,83779,18801
R,3986,,
R,14309,,
R,12845,,
R,11497,,
U,1091,46930,27992
R,5385,,
I,18263,93854,43893
I,18264,68611,29087
R,17645,,
I,18265,97787,26159
R,18265,,
U,1822,45897,41253
R,498,,
R,7280,,
R,10866,,
R,6626,,
R,782,,
I,18266,27084,1791
R,335,,
U,1423,72617,32905
I,18267,44310,42244
R,6073,,
R,10155,,
I,18268,78596,34594
R,15445,,
I,18269,54095,49921
I,18270,65735,38659
R,13689,,
R,16079,,
U,6164,93685,43442
I,18271,44620,19247
I,18272,57795,16521
R,1949,,
R,2761,,
U,8753,24760,41057
I,18273,76405,3601
I,18274,55390,41145
U,11628,67920,32697
R,8391,,
R,1789,,
I,18275,41304,13369
R,11840,,
I,18276,83241,33881
U,1300,31613,42499
U,10035,81189,37939
U,11949,95482,46792
I,18277,423,7675
I,18278,60418,19306
I,18279,46985,1407
R,10354,,
R,4105,,
R,7325,,
U,10383,68143,48336
I,18280,92378,6228
R,12071,,
R,5896,,
I,18281,54283,43505
R,843,,
U,6624,72858,43171
I,18282,46013,21189
U,17940,82346,26197
I,18283,7970,25831
U,13914,36156,12985
R,14734,,
R,15906,,
R,4873,,
R,17898,,
R,6321,,
I,18284,21435,6332
U,16708,9291,29498
R,8426,,
R,17289,,
R,3895,,
R,12416,,
R,7891,,
U,16150,38205,11777
R,2416,,
U,2304,37822,12990
R,35,,
U,14410,6038,31654
R,1469,,
R,1294,,
I,18285,84372,14322
R,5849,,
R,13196,,
R,7467,,
I,18286,30251,33514
I,18287,22779,36056
U,3896,73571,40368
U,7582,20894,35775
I,18288,5599,3701
I,18289,67165,9192
R,6817,,
I,18290,89069,14302
R,8464,,
I,18291,77263,6490
R,1696,,
U,5810,16803,22715
U,3188,54556,14817
R,8522,,
R,9782,,
R,3613,,
R,12098,,
U,3557,9283,40163
U,4010,5705,15005
R,11694,,
R,14825,,
R,8272,,
R,2292,,
U,8970,40139,3812
U,6891,66883,46221
R,11626,,
R,8953,,
I,18292,4708,21895
I,18293,99368,42038
R,10429,,
U,9975,34775,20832
R,9351,,
R,796,,
R,6778,,
R,8181,,
I,18294,14137,40233
R,14260,,
R,16869,,
R,17631,,
R,16020,,
I,18295,28840,45761
R,9807,,
U,147,68867,6527
R,5245,,
I,18296,16973,15421
I,18297,30170,13725
R,13381,,
I,18298,77765,48646
R,668,,
R,1397,,
R,287,,
R,9615,,
R,10437,,
U,1172,3065,48431
U,3239,97113,31216
R,2319,,
U,15282,5449,30684
R,7902,,
I,18299,94071,35617
I,18300,78152,19433
R,14316,,
R,16823,,
R,15113,,
U,6194,45334,33521
U,8994,25112,18155
U,15386,56762,22605
R,14090,,
R,2630,,
U,699,45669,44295
R,15258,,
R,17366,,
R,16881,,
I,18301,34396,17439
I,18302,53371,20892
I,18303,39845,41600
I,18304,73345,8753
R,4409,,
R,7001,,
R,1404,,
R,7186,,
R,4745,,
U,12602,77665,5729
R,12084,,
R,3362,,
R,9647,,
R,10936,,
I,18305,9299,45840
U,202,15047,10822
I,18306,68785,13603
U,5608,12841,4575
R,6398,,
R,509,,
I,18307,52268,23996
R,17170,,
R,16870,,
R,6935,,
U,6981,12406,31185
U,2883,74453,31277
R,3655,,
R,2303,,
R,1486,,
I,18308,38622,44129
I,18309,65851,37627
U,10819,53979,31091
U,17970,44006,33154
I,18310,34014,45096
U,16323,81151,25684
R,10119,,
I,18311,6858,17829
R,3251,,
I,18312,54737,47018
R,8963,,
U,4017,56508,26223
R,3153,,
R,6840,,
R,15553,,
R,2490,,
R,17901,,
R,17461,,
U,16484,26580,24456
U,16037,40394,42706
R,11143,,
R,4547,,
R,2067,,
R,12263,,
U,3511,89375,27487
R,15179,,
U,9291,56675,45923
I,18313,95548,1309
I,18314,7057,7645
I,18315,36130,38746
R,8175,,
R,8786,,
R,5434,,
I,18316,18270,7312
I,18317,30957,4528
R,15134,,
I,18318,11441,23179
R,7283,,
R,3540,,
I,18319,50020,16980
I,18320,31417,41223
R,3315,,
I,18321,50354,40844
U,12178,18390,37210
U,14088,57660,42544
R,7764,,
R,16069,,
I,18322,4127,5438
R,5620,,
R,3249,,
I,18323,21339,48787
R,16364,,
I,18324,87677,9764
U,755,51164,26136
I,18325,4284,17913
R,14214,,
R,2012,,
R,15317,,
I,18326,79736,28264
I,18327,81705,32751
I,18328,59865,42446
I,18329,12320,20806
R,1491,,
R,202,,
R,2969,,
R,18016,,
R,4699,,
R,2265,,
I,18330,72908,5578
I,18331,1994,40255
U,5277,95446,42167
R,7091,,
R,7202,,
R,9383,,
R,5851,,
U,13317,24122,43676
R,10867,,
I,18332,95123,21967
R,15676,,
R,14272,,
U,12171,58883,17691
I,18333,39420,22186
R,17834,,
I,18334,83817,10495
R,1556,,
I,18335,28939,13435
I,18336,82052,47425
R,16976,,
R,5080,,
R,15256,,
I,18337,47561,22678
U,15426,58565,9691
I,18338,67533,40531
U,4936,44390,27078
U,6195,87752,46148
R,13556,,
U,12380,32163,38102
I,18339,92767,33038
R,1186,,
R,6881,,
R,16508,,
R,7087,,
U,2420,28113,20094
I,18340,32174,45806
I,18341,52209,3066
R,6538,,
U,15106,10374,22517
I,18342,51005,4912
R,17317,,
R,12559,,
I,18343,35401,39203
R,5990,,
I,18344,68700,41314
R,6470,,
R,7476,,
I,18345,92808,3524
R,9532,,
R,9954,,
U,2894,55310,7368
R,13355,,
R,17683,,
U,6363,29888,43862
R,10453,,
U,8362,38447,24346
I,18346,21131,23180
U,14852,35160,11339
R,14800,,
R,8537,,
I,18347,74712,14369
R,10806,,
R,7375,,
U,12117,13339,37978
R,17605,,
R,15174,,
U,7885,80790,23053
I,18348,31919,44547
I,18349,68418,24093
R,6421,,
R,11610,,
I,18350,67749,41988
U,8066,22444,48827
I,18351,79219,25636
R,5915,,
I,18352,55691,11252
R,14081,,
I,18353,44600,29391
U,8440,27628,19670
R,18347,,
R,17963,,
I,18354,66690,43053
R,1267,,
R,15294,,
R,10705,,
I,18355,19085,33123
I,18356,96216,16905
R,2611,,
R,12964,,
R,7463,,
U,684,46280,5482
R,11968,,
R,16927,,
U,14397,32147,34299
I,18357,83069,9155
R,10920,,
R,6900,,
R,3464,,
I,18358,80305,42504
U,8065,15823,48430
R,8018,,
I,18359,1170,43285
R,2749,,
R,13447,,
U,4721,27342,19508
I,18360,8887,37457
R,11130,,
U,14915,38287,40829
U,16942,8868,27589
I,18361,89839,33400
R,12947,,
I,18362,35268,48907
I,18363,92035,7875
R,6540,,
R,463,,
R,2455,,
R,8981,,
R,11552,,
I,18364,75140,21884
I,18365,13350,9848
I,18366,3498,44319
I,18367,36154,40190
R,11136,,
U,10472,27829,18210
I,18368,85171,2066
U,13504,59495,18811
U,8999,13942,5884
R,14965,,
I,18369,27854,14637
U,2123,46833,42103
R,14019,,
R,15205,,
I,18370,3385,35597
R,6065,,
R,11715,,
R,111,,
R,5045,,
U,5725,76873,49454
U,11889,43989,9678
R,14615,,
I,18371,92992,15376
R,18284,,
U,14517,82593,22200
R,11999,,
U,16589,34157,7816
R,4255,,
I,18372,69021,35945
U,10997,50469,38898
U,483,72698,48441
I,18373,41089,46554
R,4179,,
R,5035,,
U,6367,44936,8855
I,18374,59047,24808
I,18375,63015,21653
R,14174,,
R,3315,,
R,17803,,
U,4089,61091,6632
I,18376,60908,40351
I,18377,73033,21118
R,256,,
R,11824,,
R,4649,,
R,6958,,
R,16636,,
R,12919,,
U,941,56922,31090
I,18378,69110,17918
R,13639,,
R,4020,,
I,18379,48077,43315
I,18380,69606,41381
U,5493,86059,31770
U,713,84594,25013
U,4925,11341,39410
R,1916,,
R,9343,,
R,14407,,
R,9559,,
U,8867,34478,37749
I,18381,77524,35498
R,11376,,
U,11193,12873,41836
I,18382,63153,17768
R,1695,,
R,16135,,
I,18383,22246,1271
R,7220,,
I,18384,67769,13418
R,10020,,
I,18385,67145,27874
R,2828,,
R,5334,,
R,18281,,
U,15727,83538,20555
R,14419,,
I,18386,33264,19990
U,258,60987,4453
R,18373,,
R,12892,,
U,11831,72702,24908
R,5238,,
I,18387,65946,18071
I,18388,28749,36217
U,7131,95444,15307
U,8226,37406,37121
U,2217,94753,34332
U,10440,67724,7480
I,18389,18591,14090
U,16733,88941,41060
I,18390,51353,29912
R,15138,,
U,885,3479,34607
R,11,,
U,17179,4329,19125
U,1179,28661,13755
R,12498,,
R,5845,,
I,18391,87617,49950
R,3384,,
I,18392,99770,30787
R,17400,,
R,13328,,
I,18393,87057,7978
I,18394,31372,37884
R,18128,,
U,1837,68212,21457
R,9049,,
R,4840,,
I,18395,22640,31682
R,12056,,
R,2867,,
I,18396,46846,33872
U,1674,53148,21297
I,18397,6903,11944
U,8514,34948,47506
R,1843,,
I,18398,69159,8222
R,3837,,
U,12200,38759,35296
R,11987,,
U,1541,94186,40628
I,18399,44078,6164
I,18400,65820,24575
R,4538,,
I,18401,74975,16120
R,8361,,
R,14850,,
I,18402,29307,29376
I,18403,6984,34726
I,18404,16680,12015
R,8700,,
R,10270,,
U,9094,83722,16682
U,14115,25972,43030
I,18405,38767,48784
R,1317,,
R,9532,,
R,746,,
R,14355,,
I,18406,17675,49991
U,1357,14191,33062
I,18407,70029,49940
R,7700,,
U,3818,38131,20786
U,16187,1696,30258
U,4736,38283,49045
I,18408,90669,5438
R,9596,,
R,2387,,
R,8581,,
U,13546,32786,41076
I,18409,36777,42940
U,15367,87901,2804
U,9942,75474,24988
R,12236,,
U,1804,2767,42746
U,16606,3088,32160
R,1478,,
I,18410,43299,43043
I,18411,36283,34709
R,18300,,
R,10004,,
U,16261,68842,14915
I,18412,3365,40323
R,901,,
R,14776,,
R,819,,
R,16875,,
R,3759,,
R,7971,,
I,18413,62526,34251
R,3746,,
R,3572,,
I,18414,67044,36406
R,16001,,
I,18415,26748,22959
I,18416,55659,45879
R,9661,,
U,11123,44230,26772
U,2614,95385,48971
R,1709,,
U,9788,3427,13112
U,10457,27282,44494
R,12403,,
R,6406,,
U,10006,50765,29309
I,18417,80309,23459
I,18418,70793,13453
R,4268,,
U,10909,62078,18946
R,10736,,
R,6252,,
I,18419,50540,436
I,18420,73320,35637
R,4614,,
U,16750,2658,2732
R,8369,,
I,18421,8505,19072
R,4190,,
I,18422,73335,606
R,16645,,
I,18423,74287,23659
U,3752,387,23822
R,12922,,
I,18424,97649,8856
U,15669,70126,17044
R,17347,,
I,18425,47468,25581
R,17399,,
U,7051,22834,47460
R,5499,,
R,4466,,
R,16073,,
I,18426,99814,16647
I,18427,33595,16991
U,16663,7013,29060
R,9235,,
R,2738,,
R,10899,,
I,18428,5876,20236
U,8481,92956,47590
I,18429,61069,44021
I,18430,36915,20290
U,11328,7050,45812
I,18431,80958,44264
R,17051,,
R,4736,,
R,12658,,
I,18432,45795,11426
I,18433,72881,30920
U,14052,79023,45242
R,8396,,
R,8442,,
U,15840,75263,27397
I,18434,43437,31852
U,12574,8381,6756
I,18435,26046,34831
R,2896,,
U,6193,707,49144
R,924,,
R,6696,,
U,15638,17591,1817
I,18436,47816,27266
I,18437,45544,2033
I,18438,65257,24084
U,3774,34216,37345
R,8473,,
I,18439,8238,3200
R,13956,,
R,15319,,
R,14369,,
I,18440,4591,30813
R,544,,
R,9597,,
R,4362,,
R,6013,,
U,11299,70552,34557
R,4098,,
U,18218,36062,8212
R,9387,,
U,14695,75425,36254
U,15736,83155,16908
R,18282,,
R,13394,,
U,3748,30051,1378
U,2255,556,15397
R,2788,,
R,8300,,
U,5477,24900,26220
R,13943,,
R,8513,,
R,15312,,
R,7289,,
U,8775,93984,6244
R,1503,,
R,15308,,
R,8184,,
R,11477,,
U,7948,20278,45147
U,13018,71957,31803
R,16343,,
R,1875,,
R,8782,,
U,3777,18537,2546
I,18441,87877,5097
U,11122,79379,33964
U,6131,68853,13908
R,15287,,
I,18442,23722,47471
R,6310,,
I,18443,45634,24857
R,11376,,
R,10356,,
I,18444,16113,37148
R,10813,,
I,18445,36824,6305
I,18446,55259,31858
R,11613,,
U,17395,99960,15104
R,4864,,
I,18447,90849,34981
R,3700,,
U,2350,8976,7438
I,18448,66104,36676
R,16472,,
R,10762,,
U,8775,22363,23679
R,8023,,
R,4408,,
R,4100,,
R,16191,,
R,9461,,
I,18449,74017,2248
U,8401,76453,19947
U,11960,26346,19574
R,7746,,
R,12892,,
R,1327,,
R,4949,,
I,18450,30280,27573
U,4413,28629,34984
R,5388,,
R,12179,,
R,11554,,
I,18451,70222,4126
R,18291,,
I,18452,34366,28160
U,17999,25523,2143
I,18453,43870,15246
R,17470,,
U,584,77127,34540
I,18454,55372,27750
U,17521,50864,18268
U,13994,36580,43591
R,10244,,
U,6529,47688,10627
I,18455,68476,23976
R,3269,,
I,18456,16015,42516
R,5255,,
U,185,15420,6668
U,7381,98675,22327
R,15903,,
