operation,key,customer_id,amount_cents
I,29039,98048,1716
U,28694,97963,34320
I,29040,32622,20996
I,29041,39388,46706
R,24229,,
I,29042,3991,22488
R,20971,,
I,29043,50575,48090
U,14739,99722,41689
U,5398,75637,15412
R,20667,,
R,3520,,
U,6148,60339,33842
R,16847,,
R,1040,,
I,29044,8618,46987
U,18211,37471,25106
R,11709,,
R,23467,,
I,29045,79838,24041
U,20849,64406,22008
I,29046,17658,41800
U,26935,30080,5117
I,29047,34352,9744
R,3078,,
U,10953,56899,12694
I,29048,61277,25578
R,12112,,
I,29049,65844,27882
R,2059,,
I,29050,17655,38223
U,21822,66350,42790
R,15509,,
U,1634,85888,1582
U,27629,24061,42865
R,11524,,
I,29051,95799,39058
U,8992,93097,26851
I,29052,36776,40488
I,29053,78027,21578
R,17880,,
I,29054,32070,28070
I,29055,13970,16577
I,29056,61363,43331
I,29057,42828,30654
U,9024,72848,40317
U,7510,54708,7186
U,23712,94928,44450
R,15755,,
U,7815,16986,12066
U,19455,52562,49161
U,4575,37844,48094
R,27610,,
U,19606,3133,24325
I,29058,19176,2870
I,29059,59348,34986
R,3575,,
R,11380,,
R,22807,,
R,11711,,
U,19726,26263,47804
I,29060,46016,19866
I,29061,63456,12008
U,23065,74268,8540
I,29062,56168,18762
R,4932,,
U,20739,23665,35754
I,29063,61845,24811
U,23046,41216,49789
U,20340,66605,11355
R,20321,,
U,28679,26993,46004
U,11827,61458,9697
I,29064,99833,1187
U,6752,64332,48649
U,10038,14180,3503
R,3732,,
I,29065,94284,11290
U,4682,15552,43124
R,26970,,
U,25053,37484,45857
U,15474,75534,27720
I,29066,46937,46589
U,8081,41191,36853
I,29067,73460,39979
U,4306,98925,11729
I,29068,45527,5198
R,10453,,
R,26904,,
I,29069,56012,23869
R,4193,,
I,29070,20362,2670
U,14570,50685,19682
I,29071,96714,12823
R,7391,,
R,14207,,
R,887,,
U,7287,96391,25420
I,29072,44860,14674
I,29073,12075,39175
I,29074,79837,20744
U,10624,99984,45377
U,9316,18442,38128
U,25994,46197,48743
I,29075,33046,48169
I,29076,40716,31776
U,6880,66667,29334
I,29077,95199,23752
I,29078,19433,48356
U,21876,86181,44865
I,29079,63127,35238
U,4263,46452,14190
U,16962,37190,22532
R,5583,,
R,1677,,
I,29080,73489,20461
U,11072,2293,7303
R,14349,,
I,29081,62715,11954
U,19240,70235,12329
U,11702,21148,40651
U,24880,24050,16229
I,29082,15881,32442
U,11843,62169,11001
I,29083,23994,22686
U,15934,18758,25084
R,15810,,
U,14085,97381,11173
U,12883,40154,24368
I,29084,58863,28119
R,11072,,
U,4019,73345,11602
I,29085,84520,19099
R,618,,
U,10245,367,3128
U,12257,19497,22617
I,29086,51654,41028
U,18059,59526,42167
I,29087,39211,6536
U,19142,94104,35753
U,7012,8963,45300
R,5438,,
U,13542,83694,17558
I,29088,63032,31535
R,19420,,
U,10766,41272,30771
U,19822,15260,7416
U,3347,48460,30602
U,19720,42961,1688
I,29089,54691,34282
I,29090,45986,38668
U,21723,29173,27931
I,29091,95481,18025
I,29092,48092,16754
I,29093,88585,28618
U,20697,24407,40025
U,23254,65841,35514
U,16424,75636,34273
U,16330,27747,1687
R,25116,,
R,21731,,
I,29094,42685,46221
U,27124,87182,40490
U,5369,65214,9433
I,29095,80653,7692
R,24278,,
R,26190,,
R,26617,,
I,29096,87838,161
U,9911,265,17562
I,29097,47783,45215
U,19055,25954,44049
I,29098,67846,2201
U,210,63963,6890
U,10396,14846,17094
R,1283,,
I,29099,91343,25241
I,29100,12356,48468
I,29101,11456,16576
R,22203,,
I,29102,46832,42916
U,24129,69555,42953
U,15707,30833,31024
I,29103,45908,8843
U,15137,26639,34886
R,20034,,
I,29104,28175,44008
U,26226,33099,21280
I,29105,10052,44770
U,2572,98142,45240
U,11321,69416,15956
I,29106,6985,41363
I,29107,25250,46347
U,8593,37992,8310
U,13989,8488,42105
U,17961,40223,31470
U,11458,42430,13954
U,27735,35704,39908
I,29108,21158,49994
I,29109,18017,14843
I,29110,67318,6988
I,29111,21072,46464
R,18836,,
I,29112,58746,30060
U,24850,34075,11723
R,16174,,
I,29113,389,14756
I,29114,38384,27279
I,29115,13663,40482
R,27310,,
U,3981,71210,16279
I,29116,24766,39561
I,29117,63549,1723
U,7301,74815,29224
I,29118,91280,13589
I,29119,18091,13401
R,9232,,
U,26594,42817,41194
U,1131,6280,42973
U,8143,91812,5414
U,14155,60557,30422
I,29120,12893,44422
R,4274,,
I,29121,98399,38900
I,29122,93563,29232
I,29123,12225,46223
R,13530,,
R,28898,,
U,21321,6692,10155
I,29124,89597,14260
U,16151,60830,10410
R,10835,,
U,26827,11721,7243
I,29125,40563,48432
R,9553,,
I,29126,63103,42129
U,13421,98575,445
R,14398,,
R,21361,,
R,479,,
I,29127,78038,484
I,29128,50794,37303
U,10464,41236,6615
I,29129,61221,38628
R,20686,,
U,16496,36483,24723
I,29130,29154,19576
R,3305,,
R,21452,,
U,19914,73723,24237
U,20562,43714,1827
R,2110,,
U,24554,31429,3063
R,6453,,
I,29131,62141,1336
R,26462,,
U,10248,64387,632
I,29132,70530,26473
I,29133,16122,30857
I,29134,29155,7376
I,29135,78680,36130
U,25127,83412,32359
I,29136,72629,38473
U,24889,75065,1025
I,29137,58702,42519
R,23780,,
R,14505,,
I,29138,61053,27396
U,14241,4677,28005
R,11357,,
I,29139,24673,35031
R,19074,,
I,29140,25615,33714
I,29141,59146,21439
I,29142,7631,40030
U,4147,55555,24936
R,16507,,
I,29143,85272,22012
I,29144,10836,27606
I,29145,73772,23239
I,29146,2055,33472
I,29147,91283,13894
R,2558,,
U,12852,95437,21685
R,12534,,
I,29148,92266,3291
U,21843,18944,40154
U,12914,96478,31688
U,26636,48708,8920
U,3808,46778,37312
U,16456,91317,25487
I,29149,24727,48974
I,29150,94960,40107
U,19987,14157,36415
U,4555,57654,20984
U,24688,60330,27103
I,29151,62038,21584
R,23894,,
I,29152,32020,5743
U,15803,19032,47505
U,3622,47746,20631
I,29153,52830,30585
U,11775,17340,42948
U,18788,73737,33371
R,27470,,
R,6494,,
I,29154,77315,41894
U,7896,18997,24441
R,20158,,
I,29155,62024,9681
U,15088,21407,26146
U,4442,54215,1256
U,24515,51884,40197
R,1604,,
I,29156,40291,21752
R,5940,,
I,29157,86565,29723
U,4682,54060,13410
I,29158,27156,28189
U,21569,95204,22009
U,13145,32055,42349
I,29159,19761,12080
I,29160,74434,41210
R,10732,,
U,23706,55404,7248
R,6890,,
I,29161,98412,38278
I,29162,22252,18631
U,28425,14301,40178
I,29163,91705,13555
U,25660,88275,33644
R,7779,,
U,3886,25326,1055
R,11062,,
U,21312,72050,34784
U,11778,65233,8012
U,18863,30271,29181
R,25888,,
R,20993,,
I,29164,5093,2494
I,29165,15284,27102
U,984,89160,34069
R,8982,,
R,2765,,
I,29166,74175,35888
R,28773,,
I,29167,50052,799
I,29168,59847,41961
I,29169,47812,4174
U,28065,21961,13447
U,10755,74059,47788
U,26612,95080,45523
I,29170,56982,4035
U,13199,16181,37147
U,10469,47365,22536
I,29171,72878,42824
U,13495,63593,38704
R,14878,,
I,29172,17517,42372
U,21794,79875,49425
I,29173,90695,11181
U,27173,16113,34478
U,764,38919,25248
U,26033,37514,39514
U,878,25234,40703
U,428,51218,45599
U,3318,94606,27882
I,29174,54613,43008
U,17162,82288,23072
U,14128,81167,10047
I,29175,22898,3259
I,29176,75319,27401
I,29177,98112,19794
R,17620,,
U,3908,93621,13237
U,4186,49026,7557
I,29178,28461,32771
U,858,73794,17685
I,29179,20467,11396
U,12545,17123,37644
U,12826,69919,9043
U,28143,95183,20004
I,29180,84323,16645
I,29181,19665,8471
R,11075,,
U,5943,32329,22937
I,29182,55843,19251
I,29183,15463,43125
U,24842,40492,13038
U,5935,10504,27166
U,5140,38286,36127
I,29184,69328,41770
I,29185,62249,45358
U,20588,93920,35884
I,29186,27661,7680
I,29187,68679,12299
I,29188,87860,17542
U,6702,127,3600
U,6916,25176,10357
U,23230,31463,31306
I,29189,74398,19162
I,29190,32901,41949
R,14472,,
R,17214,,
R,6150,,
U,13129,12013,42106
R,15566,,
U,22195,55707,22717
R,11769,,
I,29191,30828,7278
R,3821,,
I,29192,85766,15200
R,8120,,
R,6259,,
U,3012,39691,42543
I,29193,84677,44430
R,19125,,
I,29194,96191,11039
I,29195,97207,48406
U,18788,6716,18081
R,5830,,
U,8140,45807,10886
U,8610,80935,4399
R,19663,,
I,29196,70726,8228
R,8276,,
I,29197,97869,37284
U,27717,23135,13848
I,29198,56870,43935
U,26971,62865,1445
I,29199,78935,20857
U,5645,67577,33700
U,5349,91818,36484
U,18902,70544,20878
I,29200,21369,24815
U,26145,24954,14690
U,4052,82389,7578
R,593,,
U,11251,88604,20349
U,14598,44258,11919
I,29201,11767,28246
U,19288,67016,23925
I,29202,32743,3532
U,17625,14760,42152
I,29203,70920,17852
I,29204,14197,41656
I,29205,57119,4323
I,29206,27211,27673
I,29207,67849,10425
I,29208,1056,14425
I,29209,76838,28344
U,6500,40123,42248
I,29210,31174,46515
I,29211,99585,27696
I,29212,24129,4675
I,29213,21924,21113
U,17795,69749,9093
I,29214,20484,34774
U,9138,43340,47287
U,8628,30959,20758
R,17197,,
I,29215,19206,26051
I,29216,89433,32784
U,23068,73736,10957
I,29217,48814,6027
U,9037,91573,34975
U,22005,45793,44815
U,411,89423,34560
U,9781,77677,30909
I,29218,80192,7905
U,18338,72681,43121
R,24757,,
R,17891,,
R,18427,,
U,18461,24278,30949
R,3090,,
R,4832,,
U,6516,58353,46254
I,29219,13349,39728
I,29220,61251,32892
U,12531,5999,870
R,8286,,
R,1245,,
U,14264,80716,2521
U,4613,73500,37060
I,29221,399,11721
I,29222,28324,5315
U,23305,6947,47598
I,29223,92431,42126
R,27217,,
I,29224,38182,4524
U,26928,92199,38197
U,26963,68063,22306
I,29225,82360,20104
U,681,39237,20174
U,1773,70618,23367
R,20646,,
I,29226,65870,2029
I,29227,64069,36805
U,16611,99740,26745
U,6078,12639,44141
U,20900,65165,6536
I,29228,67773,48368
I,29229,54013,42411
I,29230,8845,16208
U,5597,82056,37600
I,29231,86558,39045
I,29232,61774,31125
R,8791,,
R,41,,
U,25678,31861,27367
U,1902,27957,22320
U,15039,87274,47357
R,10234,,
I,29233,29194,5357
I,29234,61742,814
R,795,,
U,1628,36083,24276
U,26734,53601,30702
I,29235,18031,45704
I,29236,77404,19315
R,15073,,
U,15965,73149,47888
R,11823,,
U,2123,38523,14603
U,19839,70514,31636
U,3807,35180,30136
I,29237,99869,6218
U,1736,23591,7798
U,6735,35769,30608
R,25596,,
R,5653,,
R,26608,,
I,29238,12565,41154
U,13692,44249,3170
I,29239,26561,46393
U,24453,55912,16276
I,29240,30340,27772
I,29241,74662,47917
U,12313,3922,17412
I,29242,31980,19950
R,11514,,
U,23417,44426,38781
R,20353,,
U,12020,3880,44375
I,29243,74463,36166
U,1969,54308,5507
U,15550,94250,5802
I,29244,22712,40463
U,21053,98050,232
I,29245,33441,37221
U,1481,39538,645
R,26566,,
I,29246,27185,27558
U,13949,47480,19637
I,29247,49561,34784
R,8838,,
R,26588,,
I,29248,11934,47374
U,14799,61256,23330
U,837,9915,23113
U,20834,69092,22805
R,19393,,
U,2260,5370,16420
U,1519,56044,33998
I,29249,61332,21347
I,29250,23840,19121
U,21273,22180,31638
U,11309,50735,42872
U,14225,41849,13415
I,29251,10547,41176
I,29252,675,1236
U,18182,53833,12100
I,29253,43574,46825
R,21964,,
I,29254,12646,1991
I,29255,25526,43309
I,29256,19005,31280
I,29257,57340,22219
U,12692,26229,10599
U,19123,99396,12971
I,29258,9644,1883
I,29259,70174,45840
R,22999,,
U,6126,62064,9453
R,11606,,
R,18015,,
R,6726,,
I,29260,85907,14141
U,25882,65790,36856
R,24850,,
I,29261,1218,31752
I,29262,94607,43592
R,7692,,
I,29263,75997,32353
I,29264,99798,49419
U,23820,22384,42763
U,24572,19320,26214
R,24908,,
I,29265,94847,35919
R,26669,,
I,29266,28859,34299
U,9348,99899,13680
I,29267,16013,49117
U,24461,28744,21860
I,29268,94859,34567
U,15268,29582,20556
U,7429,14566,25137
U,8234,68944,11853
U,27116,7417,42946
R,16376,,
U,24171,6535,33991
I,29269,84897,34308
I,29270,33176,43714
I,29271,82038,29733
U,16459,22657,34193
U,25603,59719,44884
U,15922,80042,23573
I,29272,48113,39091
I,29273,11756,440
I,29274,87833,41298
R,733,,
I,29275,4926,15368
U,15788,46604,42061
R,18900,,
U,10719,68637,40736
U,13523,80302,4519
I,29276,3010,17490
I,29277,68162,19136
U,8770,84297,40020
U,5515,12553,32524
U,20003,13417,11502
I,29278,71537,21404
R,10346,,
U,15548,86678,18184
U,19000,78898,13146
U,10492,59598,31400
I,29279,65533,33216
U,24933,10777,17925
I,29280,6183,31511
U,8076,99777,33860
U,28843,86685,40075
R,17139,,
U,12420,64372,5655
R,10856,,
I,29281,32882,38719
I,29282,61393,1896
I,29283,69298,7993
U,19437,21448,48316
U,28113,26167,24935
U,8747,96288,46646
U,27682,44152,9335
U,22194,2483,34996
I,29284,36486,19884
I,29285,12281,27449
R,6128,,
U,11702,51846,31900
U,5055,66939,42342
U,26638,91353,49347
I,29286,17014,13629
U,20473,63776,12954
I,29287,49759,35585
R,292,,
U,3404,40032,49298
I,29288,37691,23157
R,14896,,
R,2074,,
U,16216,37314,1798
U,28370,4876,1859
U,241,39331,28081
I,29289,23333,20116
U,28046,73392,6235
I,29290,58148,7621
U,15801,29321,41150
I,29291,99524,11130
I,29292,10001,25534
U,7743,16653,14663
I,29293,28506,42486
I,29294,84261,13658
U,165,4172,21571
U,14917,60818,7372
U,18824,46041,44235
I,29295,36038,4027
U,28950,51368,28497
U,19820,35384,11166
U,20685,46265,31216
U,3569,9454,46213
U,8959,88462,46278
U,13402,59965,358
I,29296,38461,10196
I,29297,945,43896
I,29298,78908,6618
I,29299,54978,44590
R,13030,,
R,10206,,
R,14661,,
U,3154,80284,12564
I,29300,75297,17645
U,24497,89799,32211
I,29301,13959,35379
U,4750,83645,26819
U,8786,70825,24756
I,29302,94823,30481
I,29303,81148,5588
U,22566,6986,15331
R,16531,,
U,23814,17491,43448
I,29304,79638,43763
U,3121,58807,8250
U,20171,67303,45684
I,29305,48634,46234
U,21464,34763,2998
R,15110,,
R,5900,,
I,29306,83686,49920
I,29307,25501,39420
I,29308,84152,813
U,26609,46439,23317
U,20108,36834,13169
I,29309,71532,35085
R,11473,,
I,29310,12647,46798
U,22305,22718,13839
U,14949,82872,1677
U,3469,12524,9592
R,14194,,
U,25154,9470,45140
R,11758,,
U,8934,19936,20552
R,4009,,
I,29311,46880,10739
I,29312,43796,28765
I,29313,42084,19940
I,29314,67055,2522
I,29315,79502,49285
U,14502,50047,26484
R,24383,,
U,28817,22870,32244
I,29316,26280,13590
I,29317,84762,23168
I,29318,47875,16316
I,29319,49810,29547
U,16057,3344,15577
R,18428,,
U,22351,4252,40766
U,25973,66185,27549
U,15854,47102,35296
U,28351,16455,24969
I,29320,67031,9283
I,29321,4687,3320
R,17181,,
I,29322,4358,35766
R,8823,,
U,16098,63975,44809
I,29323,31910,10701
R,3341,,
R,12550,,
U,22114,71282,41130
I,29324,12908,23734
U,26064,80687,9037
U,6979,34097,19275
I,29325,17712,20383
I,29326,36825,24538
I,29327,3103,2076
I,29328,48267,26411
I,29329,94714,48363
U,25378,9121,49727
U,16923,97535,1430
U,216,58374,35805
I,29330,20255,37990
U,22355,55915,44703
I,29331,16490,2846
I,29332,56103,30308
I,29333,68523,48787
U,3846,24613,22409
U,15151,19158,35428
I,29334,6290,47250
I,29335,44803,12119
I,29336,23550,25926
I,29337,79692,38581
I,29338,25464,14180
I,29339,8502,33109
I,29340,75217,7616
I,29341,79737,1839
I,29342,23174,41212
R,9860,,
I,29343,52831,46313
I,29344,69383,24926
U,28616,76560,48405
I,29345,19922,20256
U,10541,47078,28306
U,23770,82718,28467
I,29346,88463,38023
U,11071,74581,40026
U,464,56957,37929
I,29347,69717,11638
I,29348,32540,19531
U,5942,89078,7428
U,16360,33134,35620
U,22121,20645,14235
I,29349,40250,32156
U,13777,64779,29972
I,29350,59297,27990
I,29351,72214,26539
I,29352,63893,16211
R,15176,,
U,26474,40915,9886
I,29353,29340,44156
U,21318,36025,9857
I,29354,28798,41259
I,29355,60256,41082
I,29356,87717,35194
U,3437,54253,14275
R,11841,,
I,29357,56938,28309
U,28760,27172,32442
I,29358,55574,21031
I,29359,73675,38140
R,23011,,
U,22129,91664,5014
I,29360,88466,35628
U,11238,85051,12372
R,16428,,
U,13934,38087,16946
I,29361,56558,129
I,29362,20002,32882
R,8060,,
I,29363,31586,12259
I,29364,38619,43458
I,29365,25635,8904
R,8466,,
U,5989,39187,6891
I,29366,52563,20736
I,29367,35144,23861
I,29368,5716,29465
I,29369,25729,33378
I,29370,15393,8722
U,28877,60321,25516
U,14976,5985,3115
I,29371,61708,45497
I,29372,31780,43926
I,29373,13709,6321
I,29374,78892,44777
U,20619,76292,46307
I,29375,40596,40523
R,24159,,
U,22259,74406,32471
I,29376,85027,16292
R,23540,,
R,21951,,
I,29377,72431,24887
U,20211,9676,28655
I,29378,91310,8343
I,29379,44449,15564
I,29380,71247,41632
U,26586,14921,10508
I,29381,99897,13066
I,29382,55362,37017
R,7946,,
I,29383,11110,37983
U,21492,63266,14216
I,29384,63183,22758
R,7376,,
U,22104,6565,41658
U,17125,35168,23282
U,4085,28530,49538
I,29385,42964,34148
R,23240,,
I,29386,73221,2071
U,8015,16404,29167
R,22799,,
U,27593,56222,45342
I,29387,77166,16872
U,9,31632,39348
I,29388,11040,38074
U,21881,25196,3953
R,22023,,
U,21667,22602,8153
U,469,85309,45763
R,968,,
I,29389,46023,2529
R,14820,,
I,29390,39218,32751
R,6165,,
R,17079,,
I,29391,19703,15746
I,29392,56627,40567
I,29393,81036,25704
U,807,28140,24725
U,28446,44071,7209
I,29394,46041,4021
U,17650,15110,1648
I,29395,41538,20063
U,9835,56229,39837
I,29396,82523,31704
U,17295,10634,29054
U,1678,50013,40464
U,12,57460,27886
R,6202,,
I,29397,76657,16442
I,29398,32467,45057
U,15021,18114,22527
U,16323,8940,16593
U,9842,56794,43578
U,22739,15651,18011
U,8745,72316,45265
U,15339,58191,42983
I,29399,99524,13437
U,25600,92436,14326
U,16206,24553,33032
I,29400,62753,47947
I,29401,72087,22274
U,25387,7252,49651
U,15835,84747,46879
R,28346,,
I,29402,59775,1037
I,29403,76171,7357
I,29404,1964,19017
I,29405,44062,40295
U,10860,32767,8079
R,4726,,
U,19080,53196,34535
I,29406,49351,11354
U,674,31559,40486
U,3061,20659,30416
U,20667,58003,22845
U,23470,71130,43228
U,28304,33134,46270
I,29407,18585,31341
U,3885,64802,15744
I,29408,57438,2432
U,11318,99642,29089
I,29409,68488,14885
U,1430,48106,33053
I,29410,81380,43174
R,11596,,
R,11254,,
R,24786,,
U,11749,82442,48883
R,27245,,
U,18838,10569,2770
I,29411,31959,34416
U,25577,25839,11854
I,29412,11175,42365
I,29413,330,41105
U,13540,36261,43751
U,15650,59497,34144
U,6397,57298,2149
R,23681,,
U,15192,38876,46161
U,27244,46968,22480
I,29414,66203,45204
U,1527,39725,40663
I,29415,98509,3558
U,25622,15678,19400
R,23491,,
I,29416,83108,11489
R,22121,,
U,22631,36769,42389
U,7562,7933,35218
I,29417,2244,14070
I,29418,92802,28081
I,29419,8730,4482
I,29420,89958,41021
I,29421,76395,22651
R,21967,,
U,16610,46552,15661
I,29422,88494,31720
R,19306,,
I,29423,85219,12144
R,28314,,
U,6334,3548,36518
R,22656,,
I,29424,2345,26513
I,29425,71584,17460
I,29426,7745,9313
U,4153,71997,23802
R,28438,,
I,29427,9572,17724
U,10784,72068,11899
R,14982,,
U,23283,82127,43422
I,29428,78604,10477
U,5902,69430,42977
U,23324,87192,11395
I,29429,25671,18843
R,4775,,
U,10945,7104,21139
U,4794,42152,16436
I,29430,97061,14943
R,15843,,
U,17604,30794,11869
R,16672,,
I,29431,90728,32651
U,26709,79659,38383
I,29432,92063,24761
R,3219,,
U,7330,82821,190
R,14542,,
I,29433,27666,35388
U,19463,17110,17979
I,29434,68441,26592
U,18978,45593,13170
R,8101,,
R,16541,,
U,14888,38786,39356
I,29435,95300,41214
I,29436,71003,45389
U,26710,50538,18317
I,29437,99194,34474
I,29438,40465,33452
U,15346,4362,28823
U,1036,92022,10188
I,29439,19332,44665
U,2475,77905,34059
I,29440,34449,15815
R,16706,,
U,15953,40539,35937
R,21556,,
R,20658,,
U,6934,40392,22570
I,29441,6881,11712
U,4299,25433,36049
I,29442,87305,35173
I,29443,48972,7821
I,29444,42983,25644
R,18411,,
U,11411,5126,26879
U,5422,46939,38271
I,29445,21605,45869
U,18499,20379,17562
R,26682,,
R,25052,,
I,29446,52998,34964
I,29447,29355,4923
U,17267,88890,46236
U,9846,260,12793
U,2613,44048,24126
I,29448,77448,21162
I,29449,22082,44523
U,10430,35827,49104
R,12383,,
I,29450,18077,6731
U,14449,67688,30669
U,14005,11881,25312
I,29451,39966,7923
U,29050,45885,24078
U,3327,94667,15767
I,29452,71088,6903
I,29453,40506,41350
I,29454,20959,47877
